id,target
test_id8134,14.613181383697253
test_id8135,13.338342871118508
test_id8136,12.913139713161549
test_id8137,9.751766654814128
test_id8138,3.216177479387836
test_id8139,10.372197308465402
test_id8140,14.51682048676006
test_id8141,14.143154509216055
test_id8142,14.665131944672726
test_id8143,9.780339331080805
test_id8144,13.805714896916355
test_id8145,14.515644567121225
test_id8146,13.955916831001222
test_id8147,10.501261666357161
test_id8148,10.897134062752153
test_id8149,14.914911235065487
test_id8150,13.906834280231699
test_id8151,13.629503261469761
test_id8152,13.447255426224395
test_id8153,11.080633129122278
test_id8154,13.746596215356382
test_id8155,11.527627581284015
test_id8156,1.0781645348998286
test_id8157,5.564549015497902
test_id8158,15.42081088388733
test_id8159,16.374231343884478
test_id8160,15.205476068950592
test_id8161,7.786578610976761
test_id8162,8.440011644015916
test_id8163,15.28984907040851
test_id8164,13.376765879433465
test_id8165,15.545739403080814
test_id8166,13.485189644318957
test_id8167,13.824691094904345
test_id8168,12.38609452390977
test_id8169,2.6110800102323086
test_id8170,15.481733270924527
test_id8171,16.036203130817405
test_id8172,12.899868735697003
test_id8173,9.799928644714726
test_id8174,14.283631386095603
test_id8175,5.4501706704190465
test_id8176,6.42362333565861
test_id8177,10.955806034287331
test_id8178,14.247771215213316
test_id8179,4.752539613394822
test_id8180,14.698285146497625
test_id8181,13.116315235783786
test_id8182,3.4055589169846296
test_id8183,7.131631770533862
test_id8184,11.689339199347726
test_id8185,7.9133965268776
test_id8186,10.541773997271969
test_id8187,10.004927684649912
test_id8188,17.228263034206353
test_id8189,13.319243217638542
test_id8190,12.725746061915082
test_id8191,16.4283333203699
test_id8192,14.426653713201704
test_id8193,10.927104767779726
test_id8194,14.50793167458846
test_id8195,8.522240240116458
test_id8196,2.7165333581973865
test_id8197,13.54730893929463
test_id8198,13.691098291197696
test_id8199,10.402260444681707
test_id8200,10.215791160749818
test_id8201,15.126387228767538
test_id8202,16.78212345355935
test_id8203,15.380347939743077
test_id8204,17.50105577965182
test_id8205,13.209846659647503
test_id8206,3.574305153110517
test_id8207,14.832147785826642
test_id8208,12.025892789189864
test_id8209,14.285867254870825
test_id8210,1.8017284878408226
test_id8211,14.299142816204114
test_id8212,14.01213703022478
test_id8213,11.609473695129157
test_id8214,0.3789936824336664
test_id8215,5.376189787882369
test_id8216,14.326004341873633
test_id8217,13.511409741147258
test_id8218,14.522996642283166
test_id8219,15.702151451273771
test_id8220,5.941881989809104
test_id8221,14.983049165273394
test_id8222,14.959841021896347
test_id8223,8.862902238031381
test_id8224,15.404968212732012
test_id8225,11.935090187440668
test_id8226,12.705897615394365
test_id8227,7.8849348717007075
test_id8228,5.290051086021806
test_id8229,13.828657100134645
test_id8230,10.697450036498305
test_id8231,7.4868759950966375
test_id8232,3.7719168129846015
test_id8233,13.822810655721954
test_id8234,13.618058225854186
test_id8235,13.585213419545566
test_id8236,9.719720535829333
test_id8237,0.5465867722993014
test_id8238,15.609957869785616
test_id8239,12.125735470329216
test_id8240,4.197048732346624
test_id8241,7.09225472599579
test_id8242,-0.01903696236900565
test_id8243,18.683656543921433
test_id8244,12.614630494711088
test_id8245,1.9904884598731964
test_id8246,14.22040263142685
test_id8247,0.8852905197108161
test_id8248,3.2001306142118455
test_id8249,8.964349629165465
test_id8250,10.630222236005821
test_id8251,17.033906978562424
test_id8252,15.225175842653549
test_id8253,8.872319824475456
test_id8254,12.228203617630811
test_id8255,7.924298977649698
test_id8256,13.00460916459964
test_id8257,11.517890568011069
test_id8258,13.787383146202384
test_id8259,13.825484813940324
test_id8260,11.827757653821045
test_id8261,12.561163211137712
test_id8262,14.496919926085283
test_id8263,15.20330524609712
test_id8264,17.12201713825437
test_id8265,13.796721391454625
test_id8266,13.74586868376409
test_id8267,15.337285914409964
test_id8268,14.28492171380118
test_id8269,2.7589122997038107
test_id8270,16.245600435502325
test_id8271,14.741325978219379
test_id8272,12.720469635544378
test_id8273,13.546881544109592
test_id8274,6.969833011483783
test_id8275,14.296157102106058
test_id8276,12.317125932116225
test_id8277,17.859495541974482
test_id8278,14.221302401538024
test_id8279,12.305716953638886
test_id8280,12.70377749770298
test_id8281,13.701656705977873
test_id8282,16.123679396116415
test_id8283,15.088967834360961
test_id8284,4.627014979126809
test_id8285,15.830292544659935
test_id8286,12.967927240161224
test_id8287,13.63359692416772
test_id8288,8.53282202436491
test_id8289,16.743155919050718
test_id8290,8.445009406228017
test_id8291,12.143431151120012
test_id8292,8.772774195227573
test_id8293,16.098515609682458
test_id8294,17.262156594681635
test_id8295,9.450389591309085
test_id8296,11.180674939699573
test_id8297,8.985534523514028
test_id8298,12.35603328114475
test_id8299,15.323171797978048
test_id8300,3.2908689518797853
test_id8301,13.66147090990892
test_id8302,5.843630522757567
test_id8303,10.775255795711999
test_id8304,16.177642150655572
test_id8305,13.879940453875989
test_id8306,15.244003074646772
test_id8307,15.149896130260872
test_id8308,14.208128554599643
test_id8309,13.672343317521461
test_id8310,13.691771527743358
test_id8311,6.065809303824876
test_id8312,15.418035120824062
test_id8313,7.97699124977248
test_id8314,14.340865638619022
test_id8315,14.893957159479305
test_id8316,19.002029711105912
test_id8317,8.845508481037628
test_id8318,15.382077319099848
test_id8319,1.3428036934071876
test_id8320,5.792493410889979
test_id8321,10.522753957347739
test_id8322,7.837353972519876
test_id8323,14.804876779577082
test_id8324,14.025325929129803
test_id8325,16.233098996291123
test_id8326,7.4158455721582675
test_id8327,15.107172703676289
test_id8328,14.373307457490922
test_id8329,13.984038274127084
test_id8330,3.038597277019724
test_id8331,16.17493490054886
test_id8332,16.42107005121374
test_id8333,9.665545585837677
test_id8334,7.895447475137241
test_id8335,14.093871117557807
test_id8336,1.7924802994959261
test_id8337,12.724853475785125
test_id8338,10.617182435824967
test_id8339,9.110454394404195
test_id8340,13.596123811063515
test_id8341,11.894949455613771
test_id8342,16.345738426788785
test_id8343,13.657014983267384
test_id8344,7.710524274666145
test_id8345,12.245369319428434
test_id8346,15.250039709358784
test_id8347,6.882723684195738
test_id8348,14.432243078077523
test_id8349,14.81825202614919
test_id8350,13.700011327634275
test_id8351,6.989985770779227
test_id8352,14.88165804793209
test_id8353,10.98926852126593
test_id8354,13.038522725420929
test_id8355,14.947389783998563
test_id8356,15.932742517145874
test_id8357,3.1258922004014185
test_id8358,17.6834878820725
test_id8359,12.82307151587783
test_id8360,12.355539623718546
test_id8361,7.68790670565192
test_id8362,16.315997536887025
test_id8363,10.002636385965776
test_id8364,11.536995706867724
test_id8365,9.019685035971554
test_id8366,10.06881952258482
test_id8367,8.52892124517839
test_id8368,11.911100439662812
test_id8369,13.552348718925403
test_id8370,4.38012741656306
test_id8371,10.227937242825389
test_id8372,9.934322702306293
test_id8373,11.828678565085205
test_id8374,15.544672794467939
test_id8375,16.7461999668689
test_id8376,11.308082963738876
test_id8377,15.22240587634143
test_id8378,3.136698085938976
test_id8379,15.341644164665212
test_id8380,15.256763067392027
test_id8381,14.45505630084105
test_id8382,16.48688659166745
test_id8383,14.982152800723888
test_id8384,12.759106893050106
test_id8385,15.152140952316598
test_id8386,12.26387192192852
test_id8387,9.774236818149802
test_id8388,1.3862397558922446
test_id8389,14.254557256779984
test_id8390,14.590581048714004
test_id8391,17.3957197545883
test_id8392,10.004262170797228
test_id8393,11.428572419698819
test_id8394,6.427510453641201
test_id8395,1.8889947334739468
test_id8396,14.139628495959428
test_id8397,13.06703336875891
test_id8398,15.135010043510043
test_id8399,17.584949973466884
test_id8400,9.508351822860813
test_id8401,13.657676987762601
test_id8402,15.191935586349548
test_id8403,11.319696438824405
test_id8404,13.373499117058811
test_id8405,10.584547752725527
test_id8406,16.30200047134709
test_id8407,10.152782641133307
test_id8408,11.059299367880097
test_id8409,13.846935682942593
test_id8410,12.817198176097902
test_id8411,12.433467148708836
test_id8412,15.478016614540692
test_id8413,15.280471259815998
test_id8414,7.499728821256614
test_id8415,13.972023534895397
test_id8416,14.787479776235472
test_id8417,13.815094465760804
test_id8418,14.517368826265525
test_id8419,3.6247553285127747
test_id8420,12.424450070751378
test_id8421,13.003528479591115
test_id8422,13.994811057047599
test_id8423,4.400590380854403
test_id8424,13.38017566899849
test_id8425,15.616666461788238
test_id8426,13.057492665969637
test_id8427,15.563964223494189
test_id8428,3.437706404006816
test_id8429,8.984753366127354
test_id8430,14.487719153328138
test_id8431,14.96450064219926
test_id8432,8.471748891261967
test_id8433,13.419110993799636
test_id8434,-0.11131982818120179
test_id8435,11.649720934597436
test_id8436,7.200177848217984
test_id8437,12.486010888984225
test_id8438,11.208493969098503
test_id8439,13.818829833398512
test_id8440,11.604208917610865
test_id8441,13.394364068990772
test_id8442,10.172991171150223
test_id8443,14.965771430010735
test_id8444,7.438115578829639
test_id8445,12.905080705888954
test_id8446,16.814125334135674
test_id8447,3.7859660982019143
test_id8448,13.122872541160834
test_id8449,15.703573177203248
test_id8450,0.4834421394595143
test_id8451,11.408929890113475
test_id8452,12.3172645711846
test_id8453,16.793761051584042
test_id8454,15.963301940072899
test_id8455,16.426930594602545
test_id8456,5.480118327022382
test_id8457,14.397612139360497
test_id8458,2.8316341704733006
test_id8459,11.301816300133103
test_id8460,11.778797604082856
test_id8461,13.595959126695842
test_id8462,11.134976223894956
test_id8463,14.999316352192823
test_id8464,12.773258616941117
test_id8465,15.118542536560549
test_id8466,14.578635434897805
test_id8467,2.1697213889006495
test_id8468,17.581913513198433
test_id8469,7.975045346511575
test_id8470,13.245123122077528
test_id8471,12.746556404661751
test_id8472,13.090536067634071
test_id8473,1.1080604922541788
test_id8474,13.474063541471127
test_id8475,6.866883170605944
test_id8476,14.455311476748058
test_id8477,11.827721838474245
test_id8478,1.099868148604962
test_id8479,11.214562767405821
test_id8480,15.049232926241228
test_id8481,5.383394133644579
test_id8482,11.976626560301083
test_id8483,6.957916452472862
test_id8484,5.275724562598687
test_id8485,15.158348321033788
test_id8486,13.937768759015517
test_id8487,15.524669117195876
test_id8488,16.77916030495397
test_id8489,16.214563625952778
test_id8490,1.7875973076168368
test_id8491,14.73240802450629
test_id8492,15.368117984830935
test_id8493,12.677703853439382
test_id8494,6.39392186993834
test_id8495,15.983338636572803
test_id8496,15.030563989449773
test_id8497,9.10346107042288
test_id8498,9.691127985993118
test_id8499,11.86362889904824
test_id8500,11.513609708974213
test_id8501,7.257038704756937
test_id8502,12.20323370918943
test_id8503,14.318479502643363
test_id8504,12.810267551415139
test_id8505,13.587125052989832
test_id8506,8.08830563109588
test_id8507,9.135045900812104
test_id8508,9.424799107533177
test_id8509,11.835765086779121
test_id8510,12.329796138517471
test_id8511,13.770970514212118
test_id8512,8.771165518559183
test_id8513,13.423548322062661
test_id8514,13.822785500786676
test_id8515,4.605502392156232
test_id8516,12.959563305548677
test_id8517,14.759356000784887
test_id8518,8.753604648080518
test_id8519,14.021616471063833
test_id8520,12.827712005287948
test_id8521,11.762267672347651
test_id8522,8.44708135988919
test_id8523,9.555558383317614
test_id8524,0.7143494107529023
test_id8525,4.50509790939271
test_id8526,3.777643419819123
test_id8527,5.03669685016181
test_id8528,14.780690419805783
test_id8529,16.996879754281895
test_id8530,16.369910096138973
test_id8531,14.493438730100799
test_id8532,14.99287405764322
test_id8533,15.471901986128533
test_id8534,14.130407652676507
test_id8535,15.979342607478458
test_id8536,10.730536902853421
test_id8537,6.6855849769699915
test_id8538,14.423691327862143
test_id8539,11.188961690919474
test_id8540,14.181957915187569
test_id8541,4.076955890269956
test_id8542,12.823120232928515
test_id8543,11.229573331514164
test_id8544,13.392098727169433
test_id8545,13.727184307134237
test_id8546,12.695406195184225
test_id8547,3.9941585514545057
test_id8548,15.76274070655084
test_id8549,16.04954346657689
test_id8550,13.74020058709176
test_id8551,15.629407035981096
test_id8552,10.531564987728624
test_id8553,14.551230632002959
test_id8554,15.99188295509203
test_id8555,16.03110858116075
test_id8556,13.150436036187607
test_id8557,15.394904238143456
test_id8558,13.921716629537235
test_id8559,6.998772446258936
test_id8560,14.279272108553982
test_id8561,15.587374694116347
test_id8562,7.4917995696853135
test_id8563,3.1350858157837855
test_id8564,14.533315618950514
test_id8565,4.871127974112819
test_id8566,13.567125968364174
test_id8567,14.393466928072804
test_id8568,15.849539548073025
test_id8569,4.108508519171172
test_id8570,9.20341671246635
test_id8571,14.784614597581765
test_id8572,6.870896941533202
test_id8573,9.788804964296057
test_id8574,0.8589384282138681
test_id8575,13.968877176930583
test_id8576,17.824842855069903
test_id8577,11.149881092714207
test_id8578,14.99992151881029
test_id8579,14.720360639268486
test_id8580,9.811385175341275
test_id8581,9.629230533345531
test_id8582,16.000412809337767
test_id8583,10.361987996005784
test_id8584,12.907881004637769
test_id8585,13.236689192944361
test_id8586,14.989241446443097
test_id8587,12.330157724810498
test_id8588,1.4262553371764888
test_id8589,14.995390482439726
test_id8590,14.282508178636698
test_id8591,3.753945627884452
test_id8592,14.632874970646936
test_id8593,13.612225553819888
test_id8594,14.248136916006137
test_id8595,14.73584212520184
test_id8596,13.988412775564402
test_id8597,13.894013416476099
test_id8598,14.585388176695677
test_id8599,1.6711413092932137
test_id8600,4.747096849546695
test_id8601,13.349695082633957
test_id8602,3.8595226634056825
test_id8603,13.285594873945932
test_id8604,14.525418379109222
test_id8605,16.533535179102387
test_id8606,4.46751649030972
test_id8607,13.931649142680925
test_id8608,7.497476776144505
test_id8609,16.262878907526517
test_id8610,11.437658177537918
test_id8611,4.591931944968187
test_id8612,3.1466253447745434
test_id8613,13.439937200261296
test_id8614,3.3075494234300127
test_id8615,5.921956052066325
test_id8616,4.384415079257821
test_id8617,6.078661698965132
test_id8618,10.127243952068202
test_id8619,4.802593819846668
test_id8620,15.054268403568221
test_id8621,14.882556887219199
test_id8622,10.529550524796399
test_id8623,12.162395226562918
test_id8624,4.785311411250034
test_id8625,14.486969095011103
test_id8626,13.7828983220812
test_id8627,15.042445732831725
test_id8628,5.512852353263579
test_id8629,15.792473897490146
test_id8630,12.780613942588127
test_id8631,5.720058305940066
test_id8632,11.415264634977458
test_id8633,14.334270000252449
test_id8634,14.881169687633275
test_id8635,14.824656632005768
test_id8636,15.78027812326529
test_id8637,3.156059521402657
test_id8638,13.092925899812045
test_id8639,14.126002905947466
test_id8640,8.12774528298776
test_id8641,8.260521968873324
test_id8642,10.571927985180938
test_id8643,13.845556059946514
test_id8644,12.787369808133123
test_id8645,10.458685358824443
test_id8646,11.15033987516588
test_id8647,0.3624044510744362
test_id8648,8.513666974874361
test_id8649,13.791543479404647
test_id8650,11.297532821157372
test_id8651,6.491075944725576
test_id8652,15.841291756756394
test_id8653,15.32650724578532
test_id8654,15.328945415147194
test_id8655,0.4461725885432788
test_id8656,14.733210764941719
test_id8657,13.74060550120791
test_id8658,12.722222660370093
test_id8659,12.968348162265896
test_id8660,14.933062323168542
test_id8661,4.925728160570683
test_id8662,11.492953714346685
test_id8663,10.434861618704035
test_id8664,14.15917466089116
test_id8665,14.477163987864985
test_id8666,14.002485180852721
test_id8667,13.802445436284005
test_id8668,14.41519780924634
test_id8669,3.5737081171651948
test_id8670,11.014420906630852
test_id8671,14.335159266587722
test_id8672,14.54693854095134
test_id8673,13.100622179726512
test_id8674,14.839008885461485
test_id8675,13.793559775001707
test_id8676,12.93775728518906
test_id8677,14.260057985632063
test_id8678,15.318322135778004
test_id8679,11.342891858390416
test_id8680,10.578962408179056
test_id8681,13.596568491797875
test_id8682,11.383954411696687
test_id8683,16.355389718909308
test_id8684,16.243913042858587
test_id8685,4.381193586889157
test_id8686,12.238164914089175
test_id8687,13.490515887389627
test_id8688,14.626148536551097
test_id8689,5.778830629416711
test_id8690,15.01648920587225
test_id8691,17.141570562847242
test_id8692,5.140911614185317
test_id8693,7.7285357967387025
test_id8694,15.571500238051444
test_id8695,13.501981465822753
test_id8696,13.071017496943464
test_id8697,6.998526934722178
test_id8698,8.71546625582763
test_id8699,3.9436544241728724
test_id8700,15.420456550415814
test_id8701,12.075671095631442
test_id8702,13.466257133703424
test_id8703,9.889527198582732
test_id8704,14.254363994747544
test_id8705,11.747495791649058
test_id8706,3.2677331832203986
test_id8707,14.404725810153542
test_id8708,13.648642663365822
test_id8709,8.589184298142774
test_id8710,3.590913306110627
test_id8711,13.088106196797144
test_id8712,17.180196925886637
test_id8713,7.752341708118905
test_id8714,7.4500284140334045
test_id8715,13.387091509834997
test_id8716,12.888477768808244
test_id8717,13.09884950153269
test_id8718,14.485505861876675
test_id8719,5.396271945636206
test_id8720,9.069653538734496
test_id8721,16.731318443944264
test_id8722,13.736479358782478
test_id8723,5.872328086769896
test_id8724,10.475359665628662
test_id8725,13.528015453277106
test_id8726,9.19203170070999
test_id8727,1.93906110486423
test_id8728,9.24369927904834
test_id8729,14.086125103394664
test_id8730,0.454826194478235
test_id8731,-0.06205270629278736
test_id8732,6.702529552195074
test_id8733,11.920565503005337
test_id8734,12.53074538433984
test_id8735,10.32678221045266
test_id8736,5.702552337845609
test_id8737,10.297317438954803
test_id8738,15.301746164784136
test_id8739,14.085374043161998
test_id8740,12.440365470758085
test_id8741,12.28740097521558
test_id8742,14.173040447535994
test_id8743,14.40462650470159
test_id8744,14.735684825271164
test_id8745,1.5407234657198163
test_id8746,13.745331882944521
test_id8747,15.774664125027527
test_id8748,9.201942343217155
test_id8749,15.896614568709426
test_id8750,11.091619740839796
test_id8751,14.267247865296124
test_id8752,6.525958051582152
test_id8753,15.942978862332183
test_id8754,14.01036222832095
test_id8755,14.513513384773002
test_id8756,8.557704092043554
test_id8757,13.929112863080272
test_id8758,11.398244352444237
test_id8759,14.804504116124328
test_id8760,7.6629332903599385
test_id8761,11.567124450913044
test_id8762,14.243454815993914
test_id8763,4.700898461678459
test_id8764,10.953613460305215
test_id8765,10.766650404897879
test_id8766,0.8258349287910445
test_id8767,13.336773577554876
test_id8768,12.116755477181014
test_id8769,13.960029780341046
test_id8770,15.888336287685917
test_id8771,15.953323264634607
test_id8772,15.291345777695035
test_id8773,14.395937175766965
test_id8774,11.646786936425546
test_id8775,10.40136305226251
test_id8776,15.396579906268279
test_id8777,15.46340754442545
test_id8778,13.917490274583614
test_id8779,13.336781768706794
test_id8780,10.331528692233976
test_id8781,14.962246671664943
test_id8782,15.87196038888068
test_id8783,17.081144739374963
test_id8784,8.515019111590806
test_id8785,12.381750494483839
test_id8786,12.849864710821567
test_id8787,14.704828740538346
test_id8788,13.240930445120537
test_id8789,11.377914174627282
test_id8790,15.61186440257298
test_id8791,14.643341224938089
test_id8792,15.133951407430951
test_id8793,13.549800865122334
test_id8794,14.488462270934232
test_id8795,17.323543914090695
test_id8796,13.453189277265816
test_id8797,13.687366791295045
test_id8798,13.893998532749816
test_id8799,9.506777028919632
test_id8800,8.32346489772246
test_id8801,14.300291748161381
test_id8802,14.528733551727779
test_id8803,11.470922237116921
test_id8804,16.92021380415649
test_id8805,15.003364940374535
test_id8806,14.51002277975719
test_id8807,11.400424375884118
test_id8808,14.798059557582956
test_id8809,14.547537563695954
test_id8810,13.494999561717384
test_id8811,10.706824683282653
test_id8812,16.036638148887146
test_id8813,14.07892361140309
test_id8814,7.7053388700907295
test_id8815,7.382548071482139
test_id8816,11.229545439706925
test_id8817,12.592087251335963
test_id8818,9.598066198369526
test_id8819,15.158547063672513
test_id8820,13.43429716372645
test_id8821,13.0828289395808
test_id8822,15.601035583094335
test_id8823,14.986813065583714
test_id8824,13.598244075953035
test_id8825,1.5610653089257038
test_id8826,7.590702664407459
test_id8827,14.646403374328798
test_id8828,5.014717095184471
test_id8829,14.790387075629063
test_id8830,9.882100602358348
test_id8831,14.74077494146519
test_id8832,0.42057347596648675
test_id8833,13.992313026013177
test_id8834,6.035463834349037
test_id8835,6.834377038642638
test_id8836,14.95911755434716
test_id8837,2.168389222749278
test_id8838,14.999009072371665
test_id8839,15.948034761155107
test_id8840,9.371681693368714
test_id8841,14.891738280277686
test_id8842,14.10461807431122
test_id8843,4.265623334379494
test_id8844,5.854250686372136
test_id8845,7.4796353317964845
test_id8846,12.438647224379524
test_id8847,13.370600885534284
test_id8848,13.077681147509695
test_id8849,13.95225805273008
test_id8850,4.9305744708530055
test_id8851,16.138347359203095
test_id8852,13.751213330037695
test_id8853,9.255795619491513
test_id8854,16.1430484655287
test_id8855,10.286771733917062
test_id8856,14.044624790231591
test_id8857,14.060937910454527
test_id8858,10.396600787068227
test_id8859,14.94036597536528
test_id8860,12.883824000290682
test_id8861,3.92185950712254
test_id8862,12.103435186850875
test_id8863,15.407095328718304
test_id8864,13.863940953810026
test_id8865,14.474282101489024
test_id8866,14.161925446623977
test_id8867,2.398094107023139
test_id8868,10.935511415681054
test_id8869,3.125005683794548
test_id8870,3.9341828924198206
test_id8871,10.012870878092073
test_id8872,2.7164633990651588
test_id8873,11.67223778255599
test_id8874,16.334676740113576
test_id8875,12.535975570772179
test_id8876,2.0891469726346834
test_id8877,15.958786313787424
test_id8878,15.738507228596676
test_id8879,16.182310795732416
test_id8880,7.932503644710868
test_id8881,12.911112568473358
test_id8882,15.403516226207277
test_id8883,5.831926894761317
test_id8884,15.204220489032094
test_id8885,-0.15715964621210077
test_id8886,14.447979163847107
test_id8887,11.74932355455625
test_id8888,14.35168872799178
test_id8889,14.20429915586626
test_id8890,7.387838961900322
test_id8891,14.501715408312446
test_id8892,15.142134250540845
test_id8893,14.956082791608496
test_id8894,10.712380643916182
test_id8895,11.521896370950225
test_id8896,17.466833773861527
test_id8897,13.254334767743625
test_id8898,15.57835747601079
test_id8899,14.504287681991643
test_id8900,6.296663759893114
test_id8901,15.49411242539697
test_id8902,2.5304663662711313
test_id8903,15.115767808812258
test_id8904,17.469657023034188
test_id8905,2.1670367355218705
test_id8906,14.326789022646514
test_id8907,1.4850555207969958
test_id8908,15.658018959313635
test_id8909,14.877237656915021
test_id8910,14.66187144993933
test_id8911,1.5548753595042282
test_id8912,12.462085135922823
test_id8913,3.5409749082844453
test_id8914,10.555819299097982
test_id8915,13.462705876598635
test_id8916,13.102770790317566
test_id8917,10.616287810660001
test_id8918,14.1037123620968
test_id8919,11.315345895674309
test_id8920,13.974244124590415
test_id8921,14.325463293929438
test_id8922,7.043985593246488
test_id8923,12.844037948449966
test_id8924,11.118694772712452
test_id8925,13.106451512232352
test_id8926,11.381082877658539
test_id8927,15.317175859938093
test_id8928,12.73750534332485
test_id8929,14.661201466581037
test_id8930,12.492482418319112
test_id8931,13.674892214962014
test_id8932,15.432605395054653
test_id8933,15.067063316819503
test_id8934,18.241024819951974
test_id8935,14.987737263027203
test_id8936,13.572118055842207
test_id8937,13.724248545976522
test_id8938,12.220233207478458
test_id8939,12.187748479269754
test_id8940,15.956646080125381
test_id8941,7.477193659389468
test_id8942,8.239638736499993
test_id8943,13.969361345011468
test_id8944,14.413648666517608
test_id8945,14.494290923072745
test_id8946,3.0744373212575766
test_id8947,9.523130290486401
test_id8948,14.046873619761124
test_id8949,14.70081975749876
test_id8950,-0.9420853406884913
test_id8951,17.43189890543628
test_id8952,13.981202781416398
test_id8953,14.854318150275445
test_id8954,14.304359436809575
test_id8955,7.339197713525475
test_id8956,4.152782709509541
test_id8957,9.436871120903586
test_id8958,13.70776408131401
test_id8959,14.333628714363781
test_id8960,6.916978191022351
test_id8961,12.776324215934629
test_id8962,14.436225177379496
test_id8963,14.05646034770904
test_id8964,14.891691232519015
test_id8965,13.308798424914519
test_id8966,14.5706669169128
test_id8967,14.89385082886746
test_id8968,11.845828935996183
test_id8969,13.091229247596711
test_id8970,9.076998388637442
test_id8971,5.0136721266317394
test_id8972,14.660050315077134
test_id8973,13.004440432073846
test_id8974,14.076643864007513
test_id8975,14.352107027231348
test_id8976,14.038646573611356
test_id8977,10.381497285967802
test_id8978,4.508494523126214
test_id8979,11.017624727055656
test_id8980,4.497767569936576
test_id8981,13.78190775071733
test_id8982,14.043369900122597
test_id8983,15.007985023626276
test_id8984,16.977909238908495
test_id8985,11.150190984060186
test_id8986,14.293663847935285
test_id8987,5.033094094270411
test_id8988,10.353516676105277
test_id8989,14.910644764275085
test_id8990,12.2041083866614
test_id8991,14.659102155717306
test_id8992,17.097217975227814
test_id8993,16.590105921183024
test_id8994,14.343195629205013
test_id8995,9.685055944355366
test_id8996,5.8237957513544965
test_id8997,11.953469152918654
test_id8998,3.629743493637326
test_id8999,4.84186158319134
test_id9000,12.352060530568234
test_id9001,7.597188399277408
test_id9002,17.01868788060164
test_id9003,15.315778660619024
test_id9004,15.00949322423168
test_id9005,2.161271104245561
test_id9006,10.62486278808118
test_id9007,5.903798497167108
test_id9008,11.172181216590884
test_id9009,15.504154404884858
test_id9010,14.827696411612129
test_id9011,13.026071859743025
test_id9012,13.713311235721832
test_id9013,-0.9929267816112137
test_id9014,15.56504750825312
test_id9015,16.274533726078246
test_id9016,7.3703265156875
test_id9017,15.065674590994693
test_id9018,3.1959447028797427
test_id9019,12.687414590249142
test_id9020,12.825653982777
test_id9021,14.126460554898188
test_id9022,13.113103157169071
test_id9023,19.261854586389266
test_id9024,8.577821140676344
test_id9025,13.343605407144517
test_id9026,11.25103511540811
test_id9027,14.141262257868757
test_id9028,3.5256592318871895
test_id9029,13.610021774909505
test_id9030,4.403822235218021
test_id9031,13.364433437130504
test_id9032,13.205380903925683
test_id9033,15.260899481198235
test_id9034,13.566448245574744
test_id9035,14.046951889518198
test_id9036,9.253779536810917
test_id9037,7.64375963318607
test_id9038,12.955480975607752
test_id9039,11.936632347246695
test_id9040,15.223173101408356
test_id9041,14.171407442282458
test_id9042,13.540089358142913
test_id9043,14.079728166154181
test_id9044,14.92310474254717
test_id9045,4.558600935770109
test_id9046,14.587028966626468
test_id9047,5.5150745322628945
test_id9048,12.965087557871765
test_id9049,7.92380894373397
test_id9050,12.387597594396794
test_id9051,14.890281806370329
test_id9052,16.57737011663518
test_id9053,13.719269561853675
test_id9054,12.966127600003809
test_id9055,15.507742603479755
test_id9056,5.968927755868145
test_id9057,16.85603164580666
test_id9058,13.264697650603699
test_id9059,15.010694620164571
test_id9060,8.302181570784011
test_id9061,0.6216049040577953
test_id9062,14.702255051465
test_id9063,13.359474903680951
test_id9064,4.679025097714392
test_id9065,9.240174461914162
test_id9066,-0.7808873695438034
test_id9067,8.980443969795196
test_id9068,2.199449085309878
test_id9069,12.914748810558761
test_id9070,7.495088976456732
test_id9071,6.538557055129107
test_id9072,10.22557050098075
test_id9073,16.47427074635786
test_id9074,11.11727342554276
test_id9075,14.254185583141162
test_id9076,15.716743972817508
test_id9077,14.28510179672376
test_id9078,4.582763820394545
test_id9079,6.359119576331859
test_id9080,9.208927967022541
test_id9081,14.69674113979115
test_id9082,14.682146468205872
test_id9083,11.538900310743271
test_id9084,12.283497561993705
test_id9085,9.501564654632912
test_id9086,11.12441426649912
test_id9087,9.907667098898722
test_id9088,14.380626187827282
test_id9089,5.043545895485201
test_id9090,6.4985629675535925
test_id9091,14.727593821729187
test_id9092,12.376363376578285
test_id9093,14.409990536068854
test_id9094,10.860827998961096
test_id9095,12.700500570733443
test_id9096,15.233931029754965
test_id9097,14.0271934694958
test_id9098,14.297008621194507
test_id9099,11.25755124843603
test_id9100,12.66363469850927
test_id9101,13.84513173672921
test_id9102,17.118445888828642
test_id9103,12.581913176722868
test_id9104,13.861289222702238
test_id9105,11.543527701026804
test_id9106,9.322392526282597
test_id9107,14.06966097928132
test_id9108,2.0924384698119862
test_id9109,3.1627684827527194
test_id9110,9.89003558669591
test_id9111,14.598933582240821
test_id9112,8.124344726894122
test_id9113,15.687225876708744
test_id9114,15.661736338775993
test_id9115,4.622211439768785
test_id9116,17.21205199435152
test_id9117,19.119836865870067
test_id9118,13.383618223353167
test_id9119,9.692979075849198
test_id9120,9.504713717542673
test_id9121,-1.5411013032695617
test_id9122,14.427942104296196
test_id9123,15.85650764720383
test_id9124,16.98575966660961
test_id9125,13.798788458533544
test_id9126,16.05880647984968
